delay,delivery_rate,send_rate,cwnd,loss_rate,ts,reward,infer_time,distribution
2.970703125,0.798464044226,4.12805548277,10.0,0,114,0,0,0
152.63076067,2.70848975824,8.22389143484,80.0,0,166,0,0,0
2198.76248723,7.48580788639,13.828772598,327.5,0,798,0,0,0
14801.0161599,8.43401468991,6.85370715354,236.25,0,1375,0,0,0
15222.945509,7.99675155557,6.00347187504,211.25,0,1409,0,0,0
9045.1291083,5.25842245126,3.53272775357,90.0,0,1726,0,0,0
8270.22178644,4.75083767389,3.8137678797,78.5,0,1816,0,0,0
2871.49936676,6.84822183052,10.3853337086,60.25,0,1942,0,0,0
1328.09179688,6.728528395,16.4052184298,75.25,0,2117,0,0,0
2468.64257812,4.94682988435,10.5008404122,85.0,0,2229,0,0,0
2405.58984375,6.95875921174,7.36249593151,52.0,0,2377,0,0,0
2039.375,5.85192437257,7.86730172832,50.0,0,2499,0,0,0
3081.0,4.75588552259,7.41175629551,51.0,0,2648,0,0,0
23265.0,3.07471063792,4.70615794832,52.0,0,3543,0,0,0
5740.25,8.68588213389,20.9821567672,54.0,0,3684,0,0,0
5663.625,7.99728337274,23.5798616062,57.0,0,3767,0,0,0
2284.75,5.67221077094,12.1684338476,76.0,0,3909,0,0,0
3032.65039062,5.92696905798,11.2801927468,58.0,0,3992,0,0,0
3107.40039062,5.16255649377,10.1064980227,59.0,0,4067,0,0,0
1904.5,6.95545541529,11.0011860542,50.0,0,4211,0,0,0
1006.5,6.98005656917,17.7831181456,50.0,0,4298,0,0,0
1831.0,4.4239440406,14.1795705116,59.0,0,4390,0,0,0
2355.625,7.51364191114,13.1239531153,54.0,0,4523,0,0,0
2137.75,6.48934055301,14.9994296767,53.0,0,4600,0,0,0
3559.0,4.16972848983,7.03997440411,54.0,0,4757,0,0,0
2547.625,4.44543866092,9.21178951224,50.0,0,4892,0,0,0
1050.0,6.69286960006,14.5919131525,50.0,0,5047,0,0,0
6217.0,3.21078792399,5.01697138516,51.0,0,5291,0,0,0
3189.25,5.5471197633,8.35910379409,50.0,0,5484,0,0,0
1785.0,4.2692017514,11.5701918224,52.0,0,5639,0,0,0
3367.375,3.46728884525,6.75215654524,50.0,0,5788,0,0,0
2762.0,6.37775568247,10.1801365211,50.0,0,5972,0,0,0
1190.0,4.66382773978,18.8029664516,53.0,0,6084,0,0,0
2275.0,3.95188557709,11.1647939931,60.0,0,6251,0,0,0
3207.125,4.61843964974,7.75373439042,50.0,0,6376,0,0,0
3277.0,3.81354854516,7.27124146775,50.0,0,6546,0,0,0
2038.625,5.0228957324,12.4110378499,50.0,0,6683,0,0,0
2382.0,4.23340723344,9.50954436469,52.0,0,6834,0,0,0
2315.625,4.95144211713,11.7552390493,50.0,0,6989,0,0,0
2947.0,4.57594039478,10.4709255632,52.0,0,7149,0,0,0
1351.625,5.48591818513,17.0212066482,52.0,0,7271,0,0,0
5152.375,3.68758097011,9.39149738732,52.0,0,7469,0,0,0
3321.75,6.82060845633,10.0221440853,50.0,0,7626,0,0,0
1680.0,5.32694469482,12.6274880405,50.0,0,7761,0,0,0
2924.0,5.67943517147,9.90776694463,50.0,0,7900,0,0,0
890.0,5.36367940086,22.5072805956,51.0,0,8011,0,0,0
1870.875,5.32634997149,18.315092369,57.0,0,8220,0,0,0
2203.5,5.63571661241,18.996470035,52.0,0,8295,0,0,0
3138.5,3.76675467354,9.57039498365,59.0,0,8426,0,0,0
2136.625,4.98315153862,15.3953061475,51.0,0,8526,0,0,0
1135.25,4.90879936194,24.956899691,53.0,0,8663,0,0,0
1625.375,4.23492974701,22.217741217,53.0,0,8761,0,0,0
2472.875,5.92959464332,10.7223852885,51.0,0,8984,0,0,0
3214.0,5.74057865658,9.06352081691,50.0,0,9227,0,0,0
1241.0,4.67595313151,17.5826831781,50.0,0,9333,0,0,0
2915.25,4.29794198192,9.79209353557,52.0,0,9490,0,0,0
2231.25,5.75229406747,11.0193125075,50.0,0,9622,0,0,0
1546.0,6.65736341912,15.7094758165,50.0,0,9731,0,0,0
2304.0,5.25127613854,10.6036113022,50.0,0,9864,0,0,0
2562.0,5.1664609814,9.77509814662,50.0,0,9982,0,0,0
2930.0,6.27858387261,12.1007859479,50.0,0,10110,0,0,0
1820.0,5.77289462728,16.9840745341,50.0,0,10161,0,0,0
1697.0,4.67946682642,14.8893939527,53.0,0,10248,0,0,0
1621.5,7.80893191405,14.4574682581,50.0,0,10410,0,0,0
1520.0,5.95560399686,14.7158672137,51.0,0,10483,0,0,0
3184.875,5.98948371624,9.78224131711,50.0,0,10681,0,0,0
2637.0,4.49235644837,9.08432424692,50.0,0,10871,0,0,0
1267.0,5.64100351795,18.937845773,51.0,0,10962,0,0,0
1725.375,5.48813577779,15.4467168854,53.0,0,11075,0,0,0
2103.375,11.2703759563,19.3951720812,50.0,0,11214,0,0,0
3016.0,6.25620398996,10.7765881536,56.0,0,11329,0,0,0
3325.25,5.43330513776,8.11025829053,50.0,0,11445,0,0,0
3541.375,5.34093473061,8.36968463116,50.0,0,11563,0,0,0
3372.0,6.59320666613,10.0597338208,50.0,0,11643,0,0,0
4535.0,4.80337329073,6.81684242675,51.0,0,11805,0,0,0
4622.0,4.66384962407,6.59070810809,51.0,0,11948,0,0,0
4159.0,5.45795406542,7.15643510494,50.0,0,12068,0,0,0
4635.0,3.51259262759,5.36471237498,49.0,0,12236,0,0,0
6204.0,3.46618343812,4.86450573053,50.0,0,12440,0,0,0
2134.25,8.84099471038,18.5355630015,50.0,0,12576,0,0,0
2288.0,7.20348627985,14.0920090401,53.0,0,12728,0,0,0
1886.0,7.66277923267,14.6543965789,50.0,0,12802,0,0,0
3066.0,5.7791109294,8.01338166913,50.0,0,12888,0,0,0
1950.0,10.2091417435,13.1546514197,50.0,0,12972,0,0,0
