delay,delivery_rate,send_rate,cwnd,loss_rate,ts,reward,infer_time,distribution
12.5856676102,9.51512583296,49.5105407929,50.0,0,91,0,0,0
194.558105851,25.9716281609,62.9476073301,80.0,0,232,0,0,0
285.649105794,10.6477187754,26.61434327,90.0,0,247,0,0,0
243.196096136,22.5537715195,32.3914008358,80.0,0,265,0,0,0
162.556335449,21.7352151204,24.4347544792,65.0,0,296,0,0,0
198.872585297,17.8285374206,16.8026570131,65.0,0,310,0,0,0
293.55146312,13.0670894764,10.4523460494,65.0,0,366,0,0,0
292.041574232,11.6846757732,10.4982220727,65.0,0,380,0,0,0
283.580358796,11.1499100585,11.0073506202,65.0,0,430,0,0,0
279.612551026,11.0695260776,11.0755455974,65.0,0,445,0,0,0
276.671741605,11.2086135991,11.1797411205,65.0,0,498,0,0,0
277.179727316,11.2075562806,11.1170563696,65.0,0,516,0,0,0
273.793470622,11.1087443629,11.402024528,65.0,0,562,0,0,0
276.848469914,11.1001789961,11.1200112211,65.0,0,578,0,0,0
277.640314266,11.1501832378,11.2457666893,65.0,0,628,0,0,0
279.205313846,11.1256025605,11.0005593139,65.0,0,645,0,0,0
274.453317867,11.0722347112,11.3067090423,65.0,0,694,0,0,0
276.365804672,10.991334544,11.0889372217,65.0,0,712,0,0,0
273.583767667,11.2356920122,11.3694737478,65.0,0,759,0,0,0
278.288040638,11.1014019148,11.0175187723,65.0,0,778,0,0,0
272.678646229,11.0713686303,11.3969105233,65.0,0,824,0,0,0
277.452511392,10.939071455,11.0457689568,65.0,0,842,0,0,0
273.649668689,11.0564688228,11.3174332844,65.0,0,890,0,0,0
273.979626238,11.2396970964,11.1454901542,65.0,0,908,0,0,0
273.911903312,11.0809281215,11.2695465185,65.0,0,956,0,0,0
276.018199332,11.16665385,11.0551150761,65.0,0,975,0,0,0
272.969659077,11.1296659785,11.3593319609,65.0,0,1020,0,0,0
276.401496351,11.0109013162,11.0406401451,65.0,0,1042,0,0,0
273.791112759,11.0890604632,11.2689531692,65.0,0,1087,0,0,0
275.0987854,11.1065049048,11.1058100643,65.0,0,1110,0,0,0
274.294532213,11.1451827324,11.2836618897,65.0,0,1151,0,0,0
279.191687636,11.0460567563,10.8942411109,65.0,0,1177,0,0,0
275.896363087,11.14450048,11.2740900827,65.0,0,1217,0,0,0
279.465013206,11.0547970653,10.9715462441,65.0,0,1245,0,0,0
274.569440972,11.0142974482,11.32426483,65.0,0,1283,0,0,0
278.605063021,10.939584531,10.9723112589,65.0,0,1311,0,0,0
277.183810711,10.9228311437,11.0986847953,65.0,0,1350,0,0,0
278.655794352,10.9475854956,10.9690109205,65.0,0,1378,0,0,0
272.082209259,11.139927259,11.3666227211,65.0,0,1414,0,0,0
276.848427453,11.1000790284,10.9971293902,65.0,0,1443,0,0,0
273.588444986,11.0757234569,11.2426986105,65.0,0,1478,0,0,0
276.204114556,10.9433658836,11.0735598812,65.0,0,1508,0,0,0
274.541576445,11.0859207228,11.28404977,65.0,0,1543,0,0,0
277.142607317,11.1027596759,11.0348277162,65.0,0,1572,0,0,0
274.993727253,11.0342378433,11.2493715781,65.0,0,1609,0,0,0
275.282414433,11.0812382388,11.1703274131,65.0,0,1637,0,0,0
273.964027938,11.0640026263,11.294183589,65.0,0,1673,0,0,0
276.769556056,11.0464814731,11.0301541076,65.0,0,1703,0,0,0
273.940644633,11.0620136266,11.291768354,65.0,0,1738,0,0,0
