delay,delivery_rate,send_rate,cwnd,loss_rate,ts,reward,infer_time,distribution
17.496414125,0.0793743452671,0.157912352747,10.0,0,805,0.707639206797,0.0101001262665,19_30_1
123.2281304,0.162711767121,0.139951765764,5.0,0,939,0.614428684476,0.00268006324768,41_9_0
13.2514648438,0.327113608851,0.26664409079,1.0,0,1119,0.759956426196,0.066174030304,50_0_0
0.0,0.081475177305,0.161802816901,1.0,0,1253,0.548576772888,0.06085896492,50_0_0
0.0,0.0870303030303,0.161802816901,1.0,0,1372,0.538386275817,0.045166015625,50_0_0
0.0,0.153173333333,0.441846153846,1.0,0,1456,0.510834909265,0.0500149726868,50_0_0
45.0,0.08975,0.161802816901,1.0,0,1605,0.509672851238,0.0763049125671,50_0_0
76.0,0.0634696132597,0.11262745098,1.0,0,1738,0.485215411901,0.0286529064178,50_0_0
78.0,0.0857313432836,0.110461538462,1.0,0,1914,0.655497678601,0.0701630115509,50_0_0
810.0,0.0126519823789,0.0137416267943,1.0,0,2757,0.314403889052,0.00521206855774,50_0_0
47.0,0.141827160494,0.157369863014,1.0,0,2868,0.612174744964,0.036553144455,50_0_0
0.0,0.188327868852,0.5744,1.0,0,2960,1.02849170166,0.0489220619202,50_0_0
54.0,0.0809014084507,0.155243243243,1.0,0,3070,0.563092253189,0.0349860191345,50_0_0
5.0,0.218066312997,0.653892857143,1.0,0,3189,0.66888292784,0.0434141159058,50_0_0
33.0,0.113742574257,0.234448979592,1.0,0,3290,0.455120726405,0.0445251464844,50_0_0
48.0,0.104436363636,0.1795,1.0,0,3374,0.444455613984,0.0160779953003,49_0_0
33.0,0.166492753623,0.234448979592,1.0,0,3531,0.657550571429,0.0826358795166,50_0_0
67.0,0.0604631578947,0.138409638554,1.0,0,3639,0.408456726892,0.0220339298248,50_0_0
64.0,0.107364485981,0.1436,1.0,0,3819,0.582746148452,0.0900549888611,50_0_0
71.0,0.0620972972973,0.132045977011,1.0,0,3977,0.459657621561,0.0478720664978,50_0_0
46.0,0.0863759398496,0.185290322581,1.0,0,4104,0.516501631195,0.0565538406372,50_0_0
40.0,0.0949421487603,0.205142857143,1.0,0,4249,0.596135773122,0.0685229301453,50_0_0
163.0,0.0428656716418,0.0641787709497,1.0,0,4440,0.240637663177,0.00771498680115,50_0_0
135.0,0.0696242424242,0.0760794701987,1.0,0,4605,0.305954700282,0.0110569000244,50_0_0
12.0,0.2872,0.410285714286,1.0,0,4687,0.782715032568,0.044282913208,50_0_0
67.0,0.0838540145985,0.138409638554,1.0,0,4863,0.597319800774,0.0827548503876,50_0_0
59.0,0.068380952381,0.153173333333,1.0,0,5031,0.579737475275,0.0541000366211,50_0_0
61.0,0.0671812865497,0.149194805195,1.0,0,5183,0.387852902401,0.0488631725311,50_0_0
23.0,0.101663716814,0.294564102564,1.0,0,5343,0.484876652529,0.100246906281,50_0_0
62.0,0.05744,0.147282051282,1.0,0,5435,0.478051380743,0.0124089717865,50_0_0
65.0,0.122212765957,0.141827160494,1.0,0,5603,0.545849636549,0.0695090293884,50_0_0
56.0,0.0709135802469,0.159555555556,1.0,0,5740,0.548581709313,0.0610029697418,50_0_0
52.0,0.0876946564885,0.168941176471,1.0,0,5848,0.472078003175,0.0337429046631,50_0_0
80.0,0.0844705882353,0.119666666667,1.0,0,5999,0.485379419569,0.0537099838257,50_0_0
76.0,0.0771006711409,0.124869565217,1.0,0,6219,0.468696517675,0.0975408554077,50_0_0
56.0,0.0583147208122,0.159555555556,1.0,0,6348,0.449656136829,0.0395519733429,50_0_0
59.0,0.0870303030303,0.153173333333,1.0,0,6500,0.680210744593,0.0477240085602,50_0_0
117.0,0.0544454976303,0.0863759398496,1.0,0,6650,0.519286994892,0.00424313545227,50_0_0
85.0,0.0957333333333,0.113742574257,1.0,0,6843,0.902807934809,0.0838351249695,50_0_0
46.0,0.0760794701987,0.185290322581,1.0,0,7004,0.469886553548,0.085853099823,50_0_0
40.0,0.0741161290323,0.205142857143,1.0,0,7147,0.628560378701,0.0659289360046,50_0_0
20.0,0.0883692307692,0.319111111111,1.0,0,7262,0.515335592255,0.0700290203094,50_0_0
36.0,0.0926451612903,0.220923076923,1.0,0,7396,0.418593352311,0.0812139511108,50_0_0
48.0,0.0786849315068,0.1795,1.0,0,7567,0.509241655362,0.100274085999,50_0_0
54.0,0.0638222222222,0.164114285714,1.0,0,7769,0.563305847809,0.121721029282,50_0_0
31.0,0.0634696132597,0.244425531915,1.0,0,7937,0.582743188903,0.108986854553,50_0_0
53.0,0.0611063829787,0.166492753623,1.0,0,8086,0.522085064407,0.0696430206299,50_0_0
61.0,0.0745974025974,0.149194805195,1.0,0,8263,0.432673960348,0.0525541305542,50_0_0
71.0,0.0614331550802,0.132045977011,1.0,0,8371,0.402659720556,0.0206768512726,50_0_0
29.0,0.174060606061,0.255288888889,1.0,0,8499,0.666471442183,0.0463650226593,50_0_0
94.0,0.0595233160622,0.104436363636,1.0,0,8730,0.734297439029,0.110079050064,50_0_0
31.0,0.068380952381,0.244425531915,1.0,0,8885,0.539074552916,0.0876700878143,50_0_0
73.0,0.0583147208122,0.129078651685,1.0,0,8996,0.438990968275,0.022274017334,50_0_0
23.0,0.182349206349,0.294564102564,1.0,0,9131,0.614391574004,0.0762410163879,50_0_0
87.0,0.0583147208122,0.111533980583,1.0,0,9281,0.37093493105,0.0444769859314,50_0_0
26.0,0.103495495495,0.273523809524,1.0,0,9454,0.498685807098,0.102849006653,50_0_0
45.0,0.0675764705882,0.188327868852,1.0,0,9566,0.571363877691,0.0457339286804,50_0_0
11.0,0.145417721519,0.425481481481,1.0,0,9697,0.529557659694,0.0817680358887,50_0_0
26.0,0.0776216216216,0.273523809524,1.0,0,9770,0.4367657259,0.0191910266876,50_0_0
52.0,0.119666666667,0.168941176471,1.0,0,9900,0.572939927772,0.0565600395203,50_0_0
67.0,0.0792275862069,0.138409638554,1.0,0,10027,0.552890076674,0.0439741611481,50_0_0
52.0,0.101663716814,0.168941176471,1.0,0,10127,0.517559947343,0.0276999473572,49_0_0
74.0,0.0933983739837,0.127644444444,1.0,0,10305,0.623018237144,0.0823590755463,50_0_0
61.0,0.0692048192771,0.149194805195,1.0,0,10445,0.487874863344,0.05397605896,50_0_0
65.0,0.0809014084507,0.141827160494,1.0,0,10558,0.540814050409,0.0282549858093,50_0_0
62.0,0.105394495413,0.147282051282,1.0,0,10701,0.611231815602,0.0613739490509,50_0_0
82.0,0.0704785276074,0.117224489796,1.0,0,10828,0.381707371555,0.0275731086731,50_0_0
116.0,0.0709135802469,0.0870303030303,1.0,0,10967,0.406921717244,0.00580191612244,50_0_0
115.0,0.0820571428571,0.0876946564885,1.0,0,11101,0.579935309157,0.000339031219482,50_0_0
37.0,0.216754716981,0.216754716981,1.0,0,11165,0.499276022488,0.0099470615387,49_0_0
112.0,0.081475177305,0.08975,1.0,0,11313,0.495153171207,0.0102100372314,50_0_0
126.0,0.0713540372671,0.0809014084507,1.0,0,11457,0.684523462121,0.000385999679565,50_0_0
250.0,0.0430262172285,0.0431879699248,1.0,0,11729,0.458738209431,0.00374317169189,50_0_0
17.0,0.294564102564,0.348121212121,1.0,0,11822,0.865189531831,0.041139125824,50_0_0
40.0,0.0990344827586,0.205142857143,1.0,0,12000,0.64766253956,0.112179040909,50_0_0
43.0,0.0634696132597,0.194711864407,1.0,0,12129,0.470650887229,0.0664350986481,50_0_0
6.875,0.137109073043,0.79434841629,1.0,0,12330,0.487856486855,0.110553026199,50_0_0
99.0,0.0503859649123,0.102571428571,1.0,0,12457,0.388441666933,0.0107390880585,50_0_0
126.0,0.0755789473684,0.0826474820144,1.0,0,12597,0.274524287931,0.000409841537476,50_0_0
22.0,0.319111111111,0.328228571429,1.0,0,12731,1.1813227876,0.0812721252441,50_0_0
28.0,0.0786849315068,0.280195121951,1.0,0,12894,0.653270250725,0.101079940796,50_0_0
43.0,0.0667906976744,0.205142857143,1.0,0,13015,0.550920829635,0.0534319877625,50_0_0
60.0,0.0826474820144,0.157369863014,1.0,0,13135,0.467914375107,0.0443232059479,50_0_0
17.0,0.151157894737,0.382933333333,1.0,0,13254,0.517808042235,0.0758459568024,50_0_0
163.0,0.0431879699248,0.0652727272727,1.0,0,13433,0.244978627604,0.00145483016968,50_0_0
161.0,0.0649039548023,0.0660229885057,1.0,0,13613,0.541892774905,0.00326108932495,50_0_0
42.0,0.191466666667,0.208872727273,1.0,0,13699,0.672402945027,0.0305800437927,50_0_0
76.0,0.0933983739837,0.129078651685,1.0,0,13856,0.709969233473,0.0295579433441,50_0_0
59.0,0.0838540145985,0.159555555556,1.0,0,14024,0.491949004998,0.089094877243,50_0_0
90.0,0.0577286432161,0.111533980583,1.0,0,14270,0.760038232937,0.116812944412,50_0_0
47.0,0.0565911330049,0.191466666667,1.0,0,14446,0.638205383382,0.0745320320129,50_0_0
98.0,0.0506079295154,0.103495495495,1.0,0,14584,0.405304916251,0.0211520195007,50_0_0
40.0,0.1436,0.216754716981,1.0,0,14728,0.880071221119,0.0755710601807,50_0_0
17.0,0.0949421487603,0.382933333333,1.0,0,14876,0.537671153661,0.109210968018,50_0_0
