delay,delivery_rate,send_rate,cwnd,loss_rate,ts,reward,infer_time,distribution
3.125,1.13847358856,3.77302615078,10.0,0,26,0,0,0
20.308831811,4.25548635745,8.38420381484,20.0,0,124,0,0,0
57.3858106374,17.8990257206,36.3638728594,40.0,0,153,0,0,0
26.201490553,8.7940775428,14.991604421,40.0,0,165,0,0,0
32.1157443183,13.501252798,13.8915391052,40.0,0,181,0,0,0
17.8199480336,31.005712956,31.007704411,40.0,0,253,0,0,0
70.7995461375,6.06427661091,6.08348607821,40.0,0,285,0,0,0
97.5999004882,4.44029874273,4.45840121254,40.0,0,318,0,0,0
46.7305873491,10.2151783232,10.2288384863,40.0,0,348,0,0,0
41.2614852798,11.1763836438,11.1871585831,40.0,0,394,0,0,0
70.0416828267,6.07104552359,6.07458007957,40.0,0,419,0,0,0
69.5937834284,6.09587636963,6.13032535633,40.0,0,432,0,0,0
30.9693527857,15.955160961,15.9865948082,40.0,0,457,0,0,0
35.875,11.5287513514,11.5526846847,40.0,0,480,0,0,0
57.4377408155,7.40345663532,7.39637498207,40.0,0,506,0,0,0
67.2163017746,6.41109186657,6.39549529788,40.0,0,538,0,0,0
59.8620910645,7.26075479554,7.27483322691,40.0,0,584,0,0,0
79.8850487624,5.38242656828,5.40191297844,40.0,0,596,0,0,0
21.1818221202,23.620266104,23.574011151,40.0,0,633,0,0,0
42.939625456,9.86356143893,9.90066573759,40.0,0,672,0,0,0
79.2573396498,5.6911614813,5.70073481464,40.0,0,751,0,0,0
113.191228935,3.89677369036,3.8935593496,40.0,0,772,0,0,0
56.3871412131,10.7522828374,10.793315803,40.0,0,818,0,0,0
41.6497459973,18.252425413,18.2455780454,40.0,0,904,0,0,0
75.3582571784,9.45712522203,9.45934455321,40.0,0,990,0,0,0
85.5505582357,5.12207243545,5.1482396353,40.0,0,1044,0,0,0
48.5295927668,10.0024339554,10.0436596255,40.0,0,1064,0,0,0
19.125,20.8459333333,20.8778444444,40.0,0,1090,0,0,0
44.0998917222,9.40590634463,9.4450793139,40.0,0,1108,0,0,0
60.1295525907,7.0237897173,7.03528570862,40.0,0,1140,0,0,0
70.6784973145,6.12505848194,6.1411933134,40.0,0,1181,0,0,0
76.8330330007,5.57300061218,5.59137646998,40.0,0,1207,0,0,0
34.1561166649,12.9467027666,12.9914092388,40.0,0,1234,0,0,0
52.7052612305,8.75860612946,8.74782956316,40.0,0,1312,0,0,0
110.70847385,3.92986060476,3.94440079841,40.0,0,1338,0,0,0
9.23413480996,62.7036221286,62.7547514625,40.0,0,1361,0,0,0
22.9173669313,17.8705395265,18.0261624594,40.0,0,1396,0,0,0
43.3542739157,9.77766809665,9.79584829283,40.0,0,1419,0,0,0
59.8232727051,7.28801007697,7.30181776928,40.0,0,1466,0,0,0
110.072407246,4.16066089899,4.12389404987,40.0,0,1563,0,0,0
20.8805171364,61.8304529709,62.1658462967,40.0,0,1654,0,0,0
60.6639792472,23.2841208999,23.3025605263,40.0,0,1693,0,0,0
36.8429870605,11.1177220362,11.1438311271,40.0,0,1711,0,0,0
54.1017308923,7.83156059046,7.84951059046,40.0,0,1740,0,0,0
82.25,5.29516892502,5.30684372177,40.0,0,1783,0,0,0
96.6871423144,4.54957249639,4.54664323175,40.0,0,1814,0,0,0
69.3026647962,7.39198001376,7.42047849432,40.0,0,1827,0,0,0
18.6087958058,26.3455995951,26.27811935,40.0,0,1856,0,0,0
31.3824089622,12.8371575587,12.8794313303,40.0,0,1874,0,0,0
51.5,8.98139700641,8.99316749822,40.0,0,1950,0,0,0
96.6357689458,4.47274499066,4.47458891949,40.0,0,1961,0,0,0
22.2829905447,25.4166654124,25.3633558908,40.0,0,1996,0,0,0
28.1328719946,18.9376770842,19.0268012786,40.0,0,2008,0,0,0
17.0320129395,35.4034114864,35.8143472518,40.0,0,2089,0,0,0
88.5113522329,4.8484514544,4.87238058033,40.0,0,2107,0,0,0
26.0338357382,21.1788212785,21.2282891337,40.0,0,2159,0,0,0
53.7976745965,7.75757426684,7.76059829533,40.0,0,2170,0,0,0
33.2916526794,21.6656093897,21.6821132212,40.0,0,2213,0,0,0
51.0285339355,8.24129665906,8.28208871172,40.0,0,2237,0,0,0
70.6693000197,6.01507572958,6.03196984723,40.0,0,2251,0,0,0
84.0620320359,5.17795499063,5.18737670649,40.0,0,2293,0,0,0
65.2450363963,6.86798011868,6.87820935992,40.0,0,2319,0,0,0
61.8320190441,7.29218700593,7.30307208306,40.0,0,2360,0,0,0
64.7897700262,6.5538648328,6.56028738779,40.0,0,2402,0,0,0
87.2582533383,5.1444604886,5.16455753027,40.0,0,2482,0,0,0
131.22738302,3.39465572572,3.4073350997,40.0,0,2548,0,0,0
184.138671875,2.38861002192,2.40226746908,40.0,0,2561,0,0,0
46.0582220818,17.0288912094,16.8380891222,40.0,0,2613,0,0,0
48.987613678,8.48030856753,8.52234970138,40.0,0,2624,0,0,0
158.992572725,6.45203665823,6.48419639037,40.0,0,3440,0,0,0
878.035611465,0.508095849521,0.509653333252,40.0,0,3488,0,0,0
884.19506508,0.506974668724,0.352848436836,1.0,0,3522,0,0,0
182.549912656,4.13962041107,0.639593321682,1.0,0,3563,0,0,0
8.0,0.957333333333,1.91466666667,2.0,0,3575,0,0,0
7.46362304688,2.64511441515,2.88629806315,4.0,0,3599,0,0,0
10.8642578125,3.22106585046,6.64213930377,8.0,0,3612,0,0,0
8.1875,6.8327036479,7.5816752451,16.0,0,3626,0,0,0
15.435546875,4.70468913399,12.3533835784,32.0,0,3646,0,0,0
