delay,delivery_rate,send_rate,cwnd,loss_rate,ts,reward,infer_time,distribution
28.7857126147,0.26835570099,0.612205887037,10.0,0,385,1.0910793708,0.00343108177185,2_18_0
224.191223621,0.27458552561,0.198929873494,5.0,0,421,0.845563892356,0.00530099868774,3_17_0
235.0,0.143959899749,0.115167919799,2.5,0,792,1.03880861304,0.00402021408081,16_34_0
211.185546875,0.140028142041,0.0839506407485,1.25,0,992,1.02539755032,0.00297808647156,21_29_0
26.25,0.115303662727,0.0634892297377,1.0,0,1123,0.802818755325,0.00473499298096,48_2_0
14.0,0.0803356643357,0.0838540145985,1.0,0,1264,0.834179875617,0.00300097465515,32_18_0
52.0,0.0645393258427,0.0656457142857,1.0,0,1441,0.90338263765,0.00206899642944,32_18_0
5.0,0.0883692307692,0.08975,1.0,0,1572,1.03479509083,0.00228905677795,43_7_0
0.0,0.136761904762,0.141827160494,1.0,0,1667,0.932715354039,0.0113589763641,48_2_0
0.0,0.147282051282,0.359,2.0,0,1739,1.00096731577,0.00757789611816,50_0_0
11.875,0.244589376915,0.200377163681,4.0,0,1833,0.928880295643,0.00305891036987,50_0_0
29.884765625,0.278389130758,0.328576353807,2.0,0,1940,1.03357836531,0.00184321403503,50_0_0
31.75,0.222741939947,0.121206586412,1.0,0,2046,1.02944014393,0.0315289497375,49_0_0
0.0,0.32480952381,0.867583333333,1.0,0,2163,0.816210612287,0.079029083252,50_0_0
19.0,0.0998956521739,0.91904,2.0,0,2280,0.718182471708,0.0894958972931,49_0_0
100.0,0.135464656965,0.126544061303,1.0,0,2381,0.693503782051,0.0615670681,50_0_0
19.0,0.130545454545,0.45952,1.0,0,2479,1.08774103284,0.0703921318054,50_0_0
6.0,0.230128205128,0.957333333333,1.0,0,2592,1.46572764526,0.0868699550629,50_0_0
20.0,0.0998956521739,0.441846153846,1.0,0,2672,0.888311440106,0.0503001213074,50_0_0
19.0,0.147282051282,0.45952,1.0,0,2775,1.02755075397,0.0780260562897,50_0_0
26.0,0.103495495495,0.359,1.0,0,2883,0.63756823029,0.0726120471954,50_0_0
13.375,0.168245308924,0.594325358852,1.0,0,2991,0.861016291881,0.0650379657745,50_0_0
15.0,0.133581395349,0.547047619048,1.0,0,3077,0.924717541108,0.0548369884491,50_0_0
24.0,0.118432989691,0.382933333333,1.0,0,3186,1.17936896846,0.0736181735992,50_0_0
5.25,0.186027272727,1.077,1.0,0,3243,1.12363629084,0.0256500244141,50_0_0
33.0,0.174060606061,0.294564102564,1.0,0,3363,1.39740619868,0.0797438621521,50_0_0
17.0,0.10940952381,0.49947826087,1.0,0,3466,0.919307741599,0.0668458938599,50_0_0
4.875,0.174060606061,1.17672222222,1.0,0,3576,1.00779622034,0.075404882431,50_0_0
21.0,0.111533980583,0.425481481481,1.0,0,3635,0.829769843335,0.0323221683502,50_0_0
23.0,0.185290322581,0.396137931034,1.0,0,3728,0.740536256193,0.06223320961,50_0_0
20.0,0.127644444444,0.441846153846,1.0,0,3816,0.66203238454,0.0555498600006,50_0_0
0.859375,0.428512254902,1.76508333333,1.0,0,3934,1.28947275824,0.0918798446655,50_0_0
3.875,0.24119223301,1.16475555556,1.0,0,4069,1.11028686138,0.112029075623,50_0_0
5.0,0.210961454545,1.04436363636,1.0,0,4167,1.04212109321,0.0739829540253,50_0_0
21.0,0.10940952381,0.425481481481,1.0,0,4260,0.902619017084,0.0645418167114,50_0_0
8.125,0.19130657748,0.838503496503,1.0,0,4339,0.844445756955,0.0405919551849,50_0_0
22.0,0.161802816901,0.410285714286,1.0,0,4396,0.88494911257,0.0275478363037,50_0_0
40.0,0.155243243243,0.249739130435,1.0,0,4497,0.760477630861,0.0520279407501,50_0_0
11.625,0.200133412746,0.65656684492,1.0,0,4630,1.04797128759,0.0829029083252,50_0_0
21.0,0.0965378151261,0.425481481481,1.0,0,4734,0.780448551556,0.0733640193939,50_0_0
