delay,delivery_rate,send_rate,cwnd,loss_rate,ts,reward,infer_time,distribution
38.0315444889,7.342545069,28.208791736,50.0,0,94,0,0,0
605.074094713,5.22577717823,14.3630051738,161.0,0,284,0,0,0
1603.75849527,5.77637097699,14.7192986864,193.0,0,397,0,0,0
1859.66453639,5.78906677208,13.9395438692,184.0,0,422,0,0,0
3156.16115229,7.39115585356,9.7990092203,148.0,0,598,0,0,0
4635.60858918,5.82999164133,2.95416024467,38.5,0,843,0,0,0
2390.13566612,6.28120655034,4.45316808323,21.5,0,873,0,0,0
53.205078125,7.72802224437,7.9533943018,20.0,0,917,0,0,0
77.125,8.91567300957,24.3640721797,50.0,0,960,0,0,0
125.744776726,10.2452433666,23.0809463063,70.0,0,986,0,0,0
2890.58868535,7.05462111993,15.5166958609,110.0,0,1333,0,0,0
3698.99609502,6.09953792093,13.1934897079,104.5,0,1464,0,0,0
7337.60695451,4.70430331792,3.56329840148,30.0,0,1650,0,0,0
597.28125,8.67872804676,9.7215865392,20.0,0,1700,0,0,0
769.5,4.83597020393,5.43862144508,20.0,0,1784,0,0,0
4478.5,1.52857481168,1.64580712415,20.0,0,2074,0,0,0
426.0,6.11929194804,6.43985272006,20.0,0,2123,0,0,0
229.0,8.07065209425,10.9049500638,20.0,0,2173,0,0,0
115.0,8.75309790074,14.0187145884,20.0,0,2223,0,0,0
263.853515625,8.09300916302,27.9191123945,50.0,0,2304,0,0,0
1478.25814819,7.52152012284,16.0925177264,90.0,0,2439,0,0,0
2213.07706052,7.11543340251,5.37765798642,30.0,0,2531,0,0,0
1033.37803374,8.2922724181,5.58261793658,20.0,0,2573,0,0,0
511.0,5.95035983715,6.76891029163,20.0,0,2615,0,0,0
536.0,6.02323640593,6.58535250545,20.0,0,2659,0,0,0
332.625,8.11325953543,9.36000843863,20.0,0,2684,0,0,0
387.375,7.46685196964,8.80216145016,20.0,0,2725,0,0,0
457.875,6.40572436467,7.26488726361,20.0,0,2755,0,0,0
439.0,6.76476595362,7.55982615971,20.0,0,2796,0,0,0
585.0,5.61803188286,6.26429059337,20.0,0,2840,0,0,0
346.0,7.40209658667,8.65561826352,20.0,0,2869,0,0,0
332.0,7.76121758473,8.88771731972,20.0,0,2900,0,0,0
299.0,8.13350016953,9.50592825506,20.0,0,2927,0,0,0
338.0,7.67083901645,8.80280642599,20.0,0,2960,0,0,0
367.0,7.11064614239,8.39368596149,20.0,0,2986,0,0,0
366.875,7.06933647542,8.80427062269,20.0,0,3028,0,0,0
313.125,7.93282563776,9.76387585258,20.0,0,3053,0,0,0
330.0,7.57002997075,8.94071568878,20.0,0,3082,0,0,0
533.0,5.94777467571,6.46470368343,20.0,0,3135,0,0,0
509.0,5.51042522248,6.67676815484,20.0,0,3174,0,0,0
483.75,6.01323405568,7.5578761504,20.0,0,3224,0,0,0
360.0,6.78941771043,8.8880186626,20.0,0,3277,0,0,0
603.125,5.62440818509,6.14977703463,20.0,0,3333,0,0,0
321.1875,6.65597241811,13.0112875803,20.0,0,3379,0,0,0
463.0,6.26055913933,7.26053079313,20.0,0,3417,0,0,0
465.5,6.65264469927,8.52033767262,20.0,0,3477,0,0,0
459.0,6.55895909233,8.25260212798,20.0,0,3503,0,0,0
339.75,6.4371076525,9.3407424708,20.0,0,3528,0,0,0
571.0,5.87829329088,6.5413470099,20.0,0,3583,0,0,0
784.0,4.5996115957,4.80645099332,20.0,0,3631,0,0,0
698.0,5.17829976021,5.57422358168,20.0,0,3679,0,0,0
1347.0,3.31468665066,3.57250499028,20.0,0,3771,0,0,0
497.0,6.55480419722,7.2771080857,20.0,0,3805,0,0,0
357.75,7.65898253493,9.17996667082,20.0,0,3879,0,0,0
455.75,6.78083766246,8.42812396008,20.0,0,3912,0,0,0
380.0,6.88266115549,8.38444991856,20.0,0,3944,0,0,0
573.0,5.63980886478,6.16149824543,20.0,0,3990,0,0,0
660.0,5.06576558629,5.58095191239,20.0,0,4047,0,0,0
547.0,5.33366870417,6.58912400416,20.0,0,4077,0,0,0
1049.0,3.55351632009,4.11968092936,20.0,0,4156,0,0,0
938.0,3.92970469079,4.20114307748,20.0,0,4218,0,0,0
830.0,4.01579400577,4.74507991188,20.0,0,4270,0,0,0
859.0,4.21650931143,4.49087473304,20.0,0,4330,0,0,0
938.0,3.93913728072,4.14654161756,20.0,0,4386,0,0,0
999.0,3.71540695136,3.92749121422,20.0,0,4442,0,0,0
1055.0,3.56527578491,3.78835852414,20.0,0,4510,0,0,0
881.0,4.20090348146,4.62426693472,20.0,0,4544,0,0,0
800.0,4.41277962058,4.78797151906,20.0,0,4606,0,0,0
683.0,5.29806009697,5.85585675518,20.0,0,4640,0,0,0
684.0,4.74085704348,5.50475685835,20.0,0,4695,0,0,0
562.0,5.93191852684,6.83208751429,20.0,0,4731,0,0,0
622.0,4.8596131594,5.83145842481,20.0,0,4776,0,0,0
392.75,6.75429983518,10.2485855655,20.0,0,4801,0,0,0
240.375,8.389042903,12.2210450693,20.0,0,4830,0,0,0
379.0,7.56188664436,8.55381968692,20.0,0,4870,0,0,0
344.0,7.26873312339,9.13288528786,20.0,0,4921,0,0,0
355.875,7.32657397801,10.5001287637,20.0,0,5000,0,0,0
270.59375,5.97377217055,15.2462050881,20.0,0,5032,0,0,0
514.0,5.73174942572,6.88744432138,20.0,0,5067,0,0,0
497.0,6.49354108222,7.036459766,20.0,0,5101,0,0,0
390.0,7.41304679089,8.59571770537,20.0,0,5138,0,0,0
312.625,7.34238286397,10.0806659786,20.0,0,5172,0,0,0
371.625,7.10634063672,9.11936203003,20.0,0,5198,0,0,0
