delay,delivery_rate,send_rate,cwnd,loss_rate,ts,reward,infer_time,distribution
9.45846444182,4.31209932386,11.9720015725,10.0,0,22,0,0,0
60.7067871094,9.53437568444,26.499599724,60.0,0,56,0,0,0
125.19082059,10.4142006929,27.7807723198,110.0,0,79,0,0,0
270.230458699,11.7353348052,28.5301687998,180.0,0,164,0,0,0
354.223492987,11.3723220228,27.9888416921,200.0,0,191,0,0,0
442.056134892,12.554143217,24.4583956159,200.0,0,227,0,0,0
647.206140123,12.9292637463,16.1817402935,200.0,0,259,0,0,0
864.113982326,11.8299117906,12.1737023314,200.0,0,365,0,0,0
886.485144813,11.8673486914,11.8761469744,200.0,0,391,0,0,0
906.030159592,11.6565483092,11.6224245105,200.0,0,429,0,0,0
924.161677667,11.3862068776,11.4162855116,200.0,0,459,0,0,0
923.149990678,11.4092195437,11.3965468033,200.0,0,565,0,0,0
922.0567615,11.4666549355,11.4438819951,200.0,0,590,0,0,0
920.40672735,11.4668283049,11.4661346071,200.0,0,627,0,0,0
920.584147909,11.4724281772,11.4720247087,200.0,0,658,0,0,0
922.038374654,11.4327367556,11.429632846,200.0,0,764,0,0,0
922.040412562,11.4179539042,11.437803728,200.0,0,789,0,0,0
920.760507334,11.4610043688,11.393141857,200.0,0,827,0,0,0
920.832689004,11.4524776522,11.4253487253,200.0,0,857,0,0,0
924.714794664,11.4148203685,11.3732514951,200.0,0,965,0,0,0
924.38896501,11.4138081699,11.3900536551,200.0,0,989,0,0,0
924.093565367,11.423607966,11.3683253624,200.0,0,1027,0,0,0
925.520832876,11.380164278,11.3700549764,200.0,0,1058,0,0,0
922.784973981,11.3992473533,11.3500717818,200.0,0,1165,0,0,0
921.333295354,11.3831824671,11.3932464059,200.0,0,1188,0,0,0
921.773511015,11.4282007684,11.4297630397,200.0,0,1228,0,0,0
921.039642964,11.4249891794,11.4595215093,200.0,0,1258,0,0,0
919.716302715,11.4198470875,11.4597604198,200.0,0,1365,0,0,0
918.818944772,11.463031348,11.4463258583,200.0,0,1388,0,0,0
920.02724829,11.4025602225,11.4371389283,200.0,0,1427,0,0,0
921.770677627,11.4052582683,11.4204598572,200.0,0,1459,0,0,0
922.509574642,11.4358192736,11.4215622877,200.0,0,1565,0,0,0
922.770888572,11.4305987493,11.3853195114,200.0,0,1589,0,0,0
922.214331675,11.4548335624,11.4291386996,200.0,0,1627,0,0,0
922.953032439,11.4268926382,11.4422436898,200.0,0,1659,0,0,0
921.602492652,11.4457267626,11.4423861532,200.0,0,1765,0,0,0
922.462434873,11.462361268,11.4501966833,200.0,0,1787,0,0,0
922.072069213,11.4344870985,11.4298816467,200.0,0,1828,0,0,0
922.985976323,11.4023625667,11.4369425898,200.0,0,1859,0,0,0
922.487174762,11.428050322,11.4447728459,200.0,0,1965,0,0,0
922.885732301,11.4011455113,11.44734915,200.0,0,1987,0,0,0
921.883611638,11.4155337717,11.4073598808,200.0,0,2027,0,0,0
921.161864626,11.4428813908,11.4105481936,200.0,0,2058,0,0,0
923.004581602,11.4415408866,11.4588117705,200.0,0,2165,0,0,0
922.593183452,11.4353812867,11.4622000169,200.0,0,2187,0,0,0
923.871695297,11.4122864428,11.4190324218,200.0,0,2227,0,0,0
922.917270487,11.3997279085,11.4114425013,200.0,0,2259,0,0,0
923.486153102,11.4404972342,11.4225085957,200.0,0,2365,0,0,0
922.609012155,11.4479023476,11.4025967839,200.0,0,2387,0,0,0
921.16538211,11.4545931292,11.4438350945,200.0,0,2427,0,0,0
922.301462537,11.4405115068,11.449611833,200.0,0,2458,0,0,0
921.227596589,11.3962869733,11.4655169896,200.0,0,2566,0,0,0
922.397507789,11.3951885667,11.4529939907,200.0,0,2587,0,0,0
921.936291197,11.4372855032,11.46559866,200.0,0,2627,0,0,0
922.588358918,11.4359642271,11.4319519214,200.0,0,2659,0,0,0
924.120367591,11.4196714472,11.4323995694,200.0,0,2765,0,0,0
928.126815132,11.373818101,11.3430885914,200.0,0,2788,0,0,0
923.153494033,11.4307045123,11.4091409344,200.0,0,2827,0,0,0
922.136245955,11.4238121261,11.4204278224,200.0,0,2860,0,0,0
921.181967488,11.4114831689,11.4547881873,200.0,0,2965,0,0,0
919.383852333,11.4543478656,11.4680122621,200.0,0,2990,0,0,0
919.893072658,11.4792756054,11.4279338118,200.0,0,3026,0,0,0
921.156798616,11.4515115559,11.4138281538,200.0,0,3057,0,0,0
922.964078073,11.4051371958,11.4337057762,200.0,0,3165,0,0,0
922.741219129,11.4062004977,11.4316338626,200.0,0,3189,0,0,0
923.304807708,11.4408093766,11.3836144773,200.0,0,3227,0,0,0
924.225869648,11.4084421132,11.3823427242,200.0,0,3259,0,0,0
924.98294831,11.3999008801,11.4431381623,200.0,0,3386,0,0,0
939.105956335,11.2163078833,11.2540301819,200.0,0,3426,0,0,0
935.68618889,11.2720574312,11.2740816815,200.0,0,3458,0,0,0
918.155346394,11.4918553372,11.5203046803,200.0,0,3565,0,0,0
891.753824244,11.7125503198,11.8570893025,200.0,0,3586,0,0,0
888.442112099,11.7406787394,11.8644745694,200.0,0,3626,0,0,0
887.473557559,11.7906568933,11.857259137,200.0,0,3656,0,0,0
918.723801196,11.4961203166,11.4907909354,200.0,0,3764,0,0,0
920.556678717,11.4803993283,11.4877799909,200.0,0,3785,0,0,0
921.692671435,11.4541833429,11.4491353691,200.0,0,3826,0,0,0
927.355350949,11.4120129597,11.3725324886,200.0,0,3876,0,0,0
953.477893293,11.0773242148,10.9966750858,200.0,0,3964,0,0,0
940.118602439,11.2448655863,11.012497848,190.0,0,3985,0,0,0
936.813360001,11.2727077692,11.2191221018,200.0,0,4026,0,0,0
918.873874588,11.4843339656,11.4554877836,200.0,0,4056,0,0,0
884.422325189,11.7482811166,11.9416530845,200.0,0,4178,0,0,0
895.164411591,11.667299807,11.8035980598,200.0,0,4199,0,0,0
908.195604703,11.5816729331,11.6316520531,200.0,0,4225,0,0,0
917.397648197,11.5059483919,11.5258239563,200.0,0,4256,0,0,0
920.806762705,11.4314097224,11.4561000689,200.0,0,4378,0,0,0
921.009131943,11.4230523878,11.4514511546,200.0,0,4400,0,0,0
921.897440262,11.4352210874,11.4247018155,200.0,0,4426,0,0,0
923.055279757,11.4433769662,11.4215931018,200.0,0,4457,0,0,0
924.945908277,11.431248652,11.3901481597,200.0,0,4578,0,0,0
924.713848027,11.4336935535,11.4049509542,200.0,0,4600,0,0,0
924.17852281,11.4000113189,11.3986614655,200.0,0,4626,0,0,0
922.183650863,11.4168892292,11.4654806333,200.0,0,4657,0,0,0
919.03536222,11.4804877526,11.466796177,200.0,0,4778,0,0,0
919.615384688,11.4313916321,11.457583292,200.0,0,4800,0,0,0
921.942170379,11.3534395572,11.4739913585,200.0,0,4825,0,0,0
922.882031871,11.4171227091,11.4491484536,200.0,0,4857,0,0,0
