delay,delivery_rate,send_rate,cwnd,loss_rate,ts,reward,infer_time,distribution
9.91015625,0.0356559079719,0.19157211895,10.0,0,85,0.301773058812,0.00759196281433,0_21_1
130.317352295,0.109046894488,0.152462804705,10.0,0,1027,0.691532701203,0.00167012214661,13_28_3
458.330078125,0.101361141837,0.0931180679171,1.0,0,1112,0.707414997672,0.000949859619141,14_29_3
408.325927734,0.0926226815805,0.0421509593709,1.0,0,1498,0.666576754295,0.00515794754028,39_11_0
0.0,0.117224489796,0.124869565217,1.0,0,1625,0.497590756037,0.0281481742859,49_0_0
0.0,0.149194805195,0.273523809524,1.0,0,1700,0.642128069151,0.0303430557251,50_0_0
66.0,0.0803356643357,1.17007407407,11.0,0,1824,0.567323963622,0.0133600234985,47_3_0
84.375,0.147852946521,0.930040935673,11.0,0,1883,0.579630084421,0.00698304176331,47_2_1
298.265983582,0.313746008731,0.592155048922,11.0,0,3293,0.286462192101,0.00124883651733,38_12_0
1402.65248108,0.0856719150218,0.0702720573783,1.0,0,3334,0.260059425601,0.000571966171265,39_11_0
1288.70898438,0.086990373425,0.0279600166403,1.0,0,3476,0.353139958939,0.0102689266205,50_0_0
11.0,0.161802816901,0.216754716981,1.0,0,3625,0.76308712234,0.0783078670502,50_0_0
23.0,0.0700487804878,0.176738461538,1.0,0,3760,0.426562795283,0.0638689994812,50_0_0
18.0,0.0904566929134,0.191466666667,1.0,0,3886,0.601688669555,0.0633268356323,50_0_0
53.0,0.0713540372671,0.120926315789,1.0,0,4011,0.526654111732,0.0288419723511,50_0_0
48.0,0.0941639344262,0.127644444444,1.0,0,4125,0.503136667755,0.020711183548,50_0_0
0.0,0.212740740741,0.359,1.0,0,4295,0.586064455229,0.121271133423,50_0_0
184.0,0.0324519774011,0.0531851851852,1.0,0,4534,0.287245428758,0.00259017944336,50_0_0
123.0,0.0645393258427,0.0741161290323,1.0,0,4707,0.527445980487,0.0167469978333,50_0_0
0.0,0.22976,0.382933333333,1.0,0,4820,0.817102217833,0.0648748874664,50_0_0
