delay,delivery_rate,send_rate,cwnd,loss_rate,ts,reward,infer_time,distribution
15.7442267686,6.98511897284,19.2186140471,20.0,0,47,0,0,0
107.761774391,9.5840951506,20.9556727848,70.0,0,107,0,0,0
166.609683592,11.1369369482,25.4847362306,120.0,0,140,0,0,0
353.649155472,12.7282314937,23.3004730428,180.0,0,226,0,0,0
407.082493521,13.1183081528,21.2254909609,180.0,0,257,0,0,0
483.697055389,13.8850097602,18.8272117709,180.0,0,298,0,0,0
817.809458182,12.528177955,12.7220360035,200.0,0,426,0,0,0
851.535958816,12.0409720023,12.2268569568,200.0,0,457,0,0,0
873.880264573,11.7655890319,11.9212971354,200.0,0,497,0,0,0
914.947113408,11.4056296773,11.4496341163,200.0,0,626,0,0,0
914.321387063,11.4248096991,11.4491352505,200.0,0,657,0,0,0
913.585887597,11.4058900509,11.433351072,200.0,0,697,0,0,0
912.497138874,11.4243594262,11.4280708189,200.0,0,826,0,0,0
914.074217597,11.426693381,11.4383414028,200.0,0,861,0,0,0
915.226933157,11.4182512795,11.428453321,200.0,0,897,0,0,0
915.253650521,11.4222858838,11.4252384271,200.0,0,1026,0,0,0
914.459374154,11.4154831568,11.4190191306,200.0,0,1058,0,0,0
914.173841803,11.4054737312,11.4344751553,200.0,0,1097,0,0,0
913.703176145,11.4533993062,11.4287102884,200.0,0,1227,0,0,0
912.994859905,11.4530370019,11.4274654894,200.0,0,1261,0,0,0
913.843451549,11.4411581273,11.4527922491,200.0,0,1297,0,0,0
915.195532183,11.3985185714,11.3831119216,200.0,0,1427,0,0,0
914.143276855,11.4371870224,11.396134331,200.0,0,1461,0,0,0
914.112843138,11.4397216646,11.3872034629,200.0,0,1498,0,0,0
913.435807436,11.4119142561,11.4067436916,200.0,0,1626,0,0,0
913.918949131,11.4418573996,11.428723572,200.0,0,1657,0,0,0
914.027022893,11.3993314821,11.4236293415,200.0,0,1698,0,0,0
915.259789667,11.4436322003,11.3773675838,200.0,0,1826,0,0,0
915.634444118,11.4311396709,11.4040995849,200.0,0,1857,0,0,0
914.128256002,11.4382524573,11.4112629493,200.0,0,1897,0,0,0
913.219447383,11.4524533845,11.4359393875,200.0,0,2026,0,0,0
913.246733696,11.4489759102,11.421315371,200.0,0,2061,0,0,0
914.281941694,11.4161407734,11.4620822167,200.0,0,2096,0,0,0
915.117978477,11.4294684598,11.4266161577,200.0,0,2226,0,0,0
914.743923025,11.4187292675,11.4186593754,200.0,0,2257,0,0,0
914.10518196,11.4331462254,11.4258343434,200.0,0,2297,0,0,0
914.092521035,11.4342961204,11.4423324998,200.0,0,2427,0,0,0
914.016225146,11.4254014403,11.4292761505,200.0,0,2461,0,0,0
915.16564971,11.3736974203,11.4283328972,200.0,0,2498,0,0,0
915.377261995,11.4374533252,11.4290658213,200.0,0,2626,0,0,0
915.748816426,11.4339389318,11.418793045,200.0,0,2657,0,0,0
914.55720363,11.4220719552,11.4204588827,200.0,0,2698,0,0,0
912.722794167,11.4150604741,11.4322649198,200.0,0,2825,0,0,0
911.879956088,11.4535357442,11.4353517118,200.0,0,2856,0,0,0
913.091277799,11.4219953987,11.4582777521,200.0,0,2898,0,0,0
913.26618087,11.4236941934,11.432728819,200.0,0,3024,0,0,0
914.235500173,11.4373978014,11.4134576914,200.0,0,3055,0,0,0
914.41807151,11.4271592816,11.4499744466,200.0,0,3099,0,0,0
914.161324812,11.4100432439,11.3823716557,200.0,0,3225,0,0,0
913.917308897,11.4413620917,11.4165633704,200.0,0,3256,0,0,0
914.954214058,11.4324537077,11.4369669747,200.0,0,3298,0,0,0
913.947584223,11.4046384553,11.4427872691,200.0,0,3425,0,0,0
913.735824972,11.4359306151,11.4251614828,200.0,0,3457,0,0,0
914.567068614,11.4218572843,11.4110635561,200.0,0,3498,0,0,0
914.02944163,11.4497376512,11.4464089096,200.0,0,3625,0,0,0
914.21406226,11.427935597,11.4269561143,200.0,0,3658,0,0,0
914.660099893,11.434235601,11.4290939965,200.0,0,3698,0,0,0
913.909367591,11.4564945712,11.4207634306,200.0,0,3823,0,0,0
914.262252322,11.4322581274,11.4338230361,200.0,0,3854,0,0,0
913.920895605,11.4308973879,11.4463053404,200.0,0,3898,0,0,0
915.437729292,11.4326967717,11.4368109982,200.0,0,4024,0,0,0
915.244256651,11.4242761916,11.4243753507,200.0,0,4056,0,0,0
914.228549523,11.4133825882,11.4150529881,200.0,0,4098,0,0,0
910.970819894,11.4474430241,11.4071544446,200.0,0,4225,0,0,0
912.326757577,11.4426841428,11.4229328948,200.0,0,4257,0,0,0
913.459097565,11.4410142266,11.3945512047,200.0,0,4299,0,0,0
915.592032375,11.42170422,11.4010245155,200.0,0,4425,0,0,0
915.309725795,11.4206253423,11.424818575,200.0,0,4456,0,0,0
914.939101971,11.4149142773,11.4271181921,200.0,0,4499,0,0,0
913.365455241,11.4588061509,11.4012897306,200.0,0,4624,0,0,0
913.495673446,11.442746511,11.4243263301,200.0,0,4656,0,0,0
914.09282416,11.4132853044,11.4155082375,200.0,0,4698,0,0,0
913.222182342,11.4509154497,11.3720164506,200.0,0,4824,0,0,0
913.983990931,11.4269703926,11.3924057549,200.0,0,4855,0,0,0
913.595722051,11.4264156055,11.4246442407,200.0,0,4899,0,0,0
915.226654506,11.431141936,11.4175748978,200.0,0,5024,0,0,0
