delay,delivery_rate,send_rate,cwnd,loss_rate,ts,reward,infer_time,distribution
34.5451548845,0.518000949822,1.13451979086,10.0,0,314,0.550247831774,0.00191116333008,1_13_0
240.020263672,0.347554378498,0.281820048992,5.0,0,351,0.529677523102,0.00337290763855,2_12_0
237.994628906,0.309389760362,0.126826439614,2.5,0,556,0.665488338351,0.00190901756287,5_15_0
106.34375,0.177067446646,0.12768682416,1.25,0,659,0.571679993665,0.00206589698792,15_5_0
13.125,0.218552195122,0.119047548657,1.0,0,750,0.498294396834,0.00920605659485,19_1_0
0.0,0.188327868852,0.225254901961,1.0,0,805,0.523202236014,0.00290322303772,17_3_0
43.0,0.118432989691,0.244425531915,2.0,0,901,0.620404238957,0.0018310546875,14_6_0
45.75,0.215367686769,0.11888961039,1.0,0,997,0.739381097,0.00639915466309,13_7_0
18.0,0.153173333333,0.166492753623,1.0,0,1069,0.713476021891,0.00239586830139,17_3_0
0.0,0.261090909091,0.280195121951,1.0,0,1114,0.597882255621,0.00427103042603,20_0_0
69.0,0.100771929825,0.208872727273,2.0,0,1229,0.459246341585,0.00459218025208,20_0_0
74.625,0.180248263085,0.0994825252107,1.0,0,1376,0.3319297998,0.0181059837341,20_0_0
5.75,0.260144927536,0.478026737968,1.0,0,1479,0.450308713409,0.0100049972534,20_0_0
41.0,0.153173333333,0.182349206349,1.0,0,1546,0.588525381412,0.00456094741821,20_0_0
5.25,0.374955555556,0.426504273504,1.0,0,1610,0.6821978955,0.00150799751282,20_0_0
329.0,0.0325439093484,0.0327293447293,1.0,0,1963,0.440306707047,0.00213694572449,20_0_0
10.0,0.328228571429,0.359,1.0,0,2001,0.247431397979,0.00478911399841,20_0_0
2.875,0.391495689655,0.465155913978,1.0,0,2062,0.749678026868,0.00496602058411,20_0_0
0.75,0.423582010582,0.508194805195,1.0,0,2119,0.866190835265,0.00635313987732,20_0_0
4.75,0.42863362069,0.950008908046,2.0,0,2201,0.817671784812,0.0032639503479,20_0_0
29.126953125,0.464398289245,0.37896079235,2.0,0,2264,0.735452824314,0.00891208648682,20_0_0
20.625,0.528130937099,0.282960205392,1.0,0,2306,0.701428288548,0.0032172203064,20_0_0
0.875,0.591487414188,0.735406060606,1.0,0,2347,0.831944821879,0.00306606292725,20_0_0
16.0,0.337882352941,0.741161290323,2.0,0,2386,0.845341353867,0.00770092010498,20_0_0
20.0625,0.540949317739,0.35184045584,1.0,0,2437,0.787694062079,0.00379920005798,20_0_0
25.0,0.255288888889,0.2872,1.0,0,2479,0.623445459035,0.00224494934082,20_0_0
37.0,0.212740740741,0.220923076923,1.0,0,2533,0.548746957541,0.00153303146362,20_0_0
10.5,0.426504273504,0.458722222222,1.0,0,2597,0.674668638139,0.00345802307129,20_0_0
20.0,0.294564102564,0.328228571429,1.0,0,2635,0.822366055251,0.00305199623108,20_0_0
13.125,0.38772,0.4308,1.0,0,2714,0.647249154227,0.00377011299133,20_0_0
12.75,0.367773216031,0.415811447811,1.0,0,2782,0.640065480059,0.00723695755005,20_0_0
4.625,0.432937965261,0.60476702509,1.0,0,2840,0.821384699958,0.0073299407959,20_0_0
8.875,0.37695,0.49183,1.0,0,2885,0.807827249671,0.00275111198425,20_0_0
21.0,0.294564102564,0.319111111111,1.0,0,2926,0.722637304926,0.004478931427,20_0_0
12.625,0.357640151515,0.417171296296,1.0,0,2989,0.711743407677,0.00285291671753,20_0_0
19.0,0.310486486486,0.337882352941,1.0,0,3034,0.571223845256,0.0107100009918,19_0_0
16.0,0.267162790698,0.370580645161,1.0,0,3068,0.549660520703,0.00206708908081,20_0_0
33.0,0.22976,0.239333333333,1.0,0,3119,0.554174380882,0.00260496139526,20_0_0
8.25,0.383441202476,0.515487179487,1.0,0,3186,0.633302610736,0.0017249584198,20_0_0
17.0,0.337882352941,0.359,1.0,0,3220,0.652736353078,0.0022189617157,20_0_0
29.0,0.249739130435,0.261090909091,1.0,0,3284,0.665121447594,0.0190978050232,20_0_0
